,X,Y,date,precipitation_sum
29763,47.041,7.901,20240218,0.0
29764,47.091,7.901,20240218,0.0
29765,47.141,7.901,20240218,0.0
29766,47.191,7.901,20240218,0.0
29767,47.241,7.901,20240218,0.0
29768,47.291,7.901,20240218,0.0
29769,47.341,7.901,20240218,0.0
29770,47.391,7.901,20240218,0.0
29771,47.441,7.901,20240218,0.0
29772,47.491,7.901,20240218,0.0
29773,47.541,7.901,20240218,0.0
29774,47.591,7.901,20240218,0.0
29775,47.641,7.901,20240218,0.0
29776,47.691,7.901,20240218,0.0
29777,47.741,7.901,20240218,0.0
29778,47.791,7.901,20240218,0.0
29779,47.841,7.901,20240218,0.0
29780,47.891,7.901,20240218,0.0
29781,47.941,7.901,20240218,0.0
29782,47.991,7.901,20240218,0.0
29783,48.041,7.901,20240218,0.0
29784,48.091,7.901,20240218,0.0
29785,48.129,7.908,20240218,0.0
29786,41.752,7.95,20240218,0.0
29787,41.791,7.951,20240218,0.0
29788,41.841,7.951,20240218,0.0
29789,41.891,7.951,20240218,0.0
29790,41.941,7.951,20240218,0.0
29791,41.991,7.951,20240218,0.0
29792,42.041,7.951,20240218,0.0
29793,42.091,7.951,20240218,0.0
29794,42.141,7.951,20240218,0.0
29795,42.191,7.951,20240218,0.0
29796,42.241,7.951,20240218,0.0
29797,42.291,7.951,20240218,0.0
29798,42.341,7.951,20240218,0.0
29799,42.391,7.951,20240218,0.0
29800,42.441,7.951,20240218,0.0
29801,42.491,7.951,20240218,0.0
29802,42.541,7.951,20240218,0.0
29803,42.591,7.951,20240218,0.0
29804,42.641,7.951,20240218,0.0
29805,42.691,7.951,20240218,0.0
29806,42.741,7.951,20240218,0.0
29807,42.791,7.951,20240218,0.0
29808,42.841,7.951,20240218,0.0
29809,42.891,7.951,20240218,0.0
29810,42.941,7.951,20240218,0.0
29811,42.991,7.951,20240218,0.0
29812,43.041,7.951,20240218,0.0
29813,43.091,7.951,20240218,0.0
29814,43.141,7.951,20240218,0.0
29815,43.191,7.951,20240218,0.0
29816,43.241,7.951,20240218,0.0
29817,43.291,7.951,20240218,0.0
29818,43.341,7.951,20240218,0.0
29819,43.391,7.951,20240218,0.0
29820,43.441,7.951,20240218,0.0
29821,43.491,7.951,20240218,0.0
29822,43.541,7.951,20240218,0.0
29823,43.591,7.951,20240218,0.0
29824,43.641,7.951,20240218,0.0
29825,43.691,7.951,20240218,0.0
29826,43.741,7.951,20240218,0.0
29827,43.791,7.951,20240218,0.0
29828,43.841,7.951,20240218,0.0
29829,43.891,7.951,20240218,0.0
29830,43.941,7.951,20240218,0.0
29831,43.991,7.951,20240218,0.0
29832,44.041,7.951,20240218,0.0
29833,44.091,7.951,20240218,0.0
29834,44.141,7.951,20240218,0.0
29835,44.191,7.951,20240218,0.0
29836,44.241,7.951,20240218,0.0
29837,44.291,7.951,20240218,0.0
29838,44.341,7.951,20240218,0.0
29839,44.391,7.951,20240218,0.0
29840,44.441,7.951,20240218,0.0
29841,44.491,7.951,20240218,0.0
29842,44.541,7.951,20240218,0.0
29843,44.591,7.951,20240218,0.0
29844,44.641,7.951,20240218,0.0
29845,44.691,7.951,20240218,0.0
29846,44.741,7.951,20240218,0.0
29847,44.791,7.951,20240218,0.0
29848,44.841,7.951,20240218,0.0
29849,44.891,7.951,20240218,0.0
29850,44.941,7.951,20240218,0.0
29851,44.991,7.951,20240218,0.0
29852,45.041,7.951,20240218,0.0
29853,45.091,7.951,20240218,0.0
29854,45.141,7.951,20240218,0.0
29855,45.191,7.951,20240218,0.0
29856,45.241,7.951,20240218,0.0
29857,45.291,7.951,20240218,0.0
29858,45.341,7.951,20240218,0.0
29859,45.391,7.951,20240218,0.0
29860,45.441,7.951,20240218,0.0
29861,45.491,7.951,20240218,0.0
29862,45.541,7.951,20240218,0.0
29863,45.591,7.951,20240218,0.0
29864,45.641,7.951,20240218,0.0
29865,45.691,7.951,20240218,0.0
29866,45.741,7.951,20240218,0.0
29867,45.791,7.951,20240218,0.0
29868,45.841,7.951,20240218,0.0
29869,45.891,7.951,20240218,0.0
29870,45.941,7.951,20240218,0.0
29871,45.991,7.951,20240218,0.0
29872,46.041,7.951,20240218,0.0
29873,46.091,7.951,20240218,0.0
29874,46.141,7.951,20240218,0.0
29875,46.191,7.951,20240218,0.0
29876,46.241,7.951,20240218,0.0
29877,46.291,7.951,20240218,0.0
29878,46.341,7.951,20240218,0.0
29879,46.391,7.951,20240218,0.0
29880,46.441,7.951,20240218,0.0
29881,46.491,7.951,20240218,0.0
29882,46.541,7.951,20240218,0.0
29883,46.591,7.951,20240218,0.0
29884,46.641,7.951,20240218,0.0
29885,46.691,7.951,20240218,0.0
29886,46.741,7.951,20240218,0.0
29887,46.791,7.951,20240218,0.0
29888,46.841,7.951,20240218,0.0
29889,46.891,7.951,20240218,0.0
29890,46.941,7.951,20240218,0.0
29891,46.991,7.951,20240218,0.0
29892,47.041,7.951,20240218,0.0
29893,47.091,7.951,20240218,0.0
29894,47.141,7.951,20240218,0.0
29895,47.191,7.951,20240218,0.0
29896,47.241,7.951,20240218,0.0
29897,47.291,7.951,20240218,0.0
29898,47.341,7.951,20240218,0.0
29899,47.391,7.951,20240218,0.0
29900,47.441,7.951,20240218,0.0
29901,47.491,7.951,20240218,0.0
29902,47.541,7.951,20240218,0.0
29903,47.591,7.951,20240218,0.0
29904,47.641,7.951,20240218,0.0
29905,47.691,7.951,20240218,0.0
29906,47.741,7.951,20240218,0.0
29907,47.791,7.951,20240218,0.0
29908,47.841,7.951,20240218,0.0
29909,47.891,7.951,20240218,0.0
29910,47.941,7.951,20240218,0.0
29911,47.991,7.951,20240218,0.0
29912,48.041,7.951,20240218,0.0
29913,48.091,7.951,20240218,0.0
29914,48.139,7.952,20240218,0.0
29915,48.167,7.974,20240218,0.0
29916,41.754,8.0,20240218,0.0
29917,41.791,8.001,20240218,0.0
29918,41.841,8.001,20240218,0.0
29919,41.891,8.001,20240218,0.0
29920,41.941,8.001,20240218,0.0
29921,41.991,8.001,20240218,0.0
29922,42.041,8.001,20240218,0.0
29923,42.091,8.001,20240218,0.0
29924,42.141,8.001,20240218,0.0
29925,42.191,8.001,20240218,0.0
29926,42.241,8.001,20240218,0.0
29927,42.291,8.001,20240218,0.0
29928,42.341,8.001,20240218,0.0
29929,42.391,8.001,20240218,0.0
29930,42.441,8.001,20240218,0.0
29931,42.491,8.001,20240218,0.0
29932,42.541,8.001,20240218,0.0
29933,42.591,8.001,20240218,0.0
29934,42.641,8.001,20240218,0.0
29935,42.691,8.001,20240218,0.0
29936,42.741,8.001,20240218,0.0
29937,42.791,8.001,20240218,0.0
29938,42.841,8.001,20240218,0.0
29939,42.891,8.001,20240218,0.0
29940,42.941,8.001,20240218,0.0
29941,42.991,8.001,20240218,0.0
29942,43.041,8.001,20240218,0.0
29943,43.091,8.001,20240218,0.0
29944,43.141,8.001,20240218,0.0
29945,43.191,8.001,20240218,0.0
29946,43.241,8.001,20240218,0.0
29947,43.291,8.001,20240218,0.0
29948,43.341,8.001,20240218,0.0
29949,43.391,8.001,20240218,0.0
29950,43.441,8.001,20240218,0.0
29951,43.491,8.001,20240218,0.0
29952,43.541,8.001,20240218,0.0
29953,43.591,8.001,20240218,0.0
29954,43.641,8.001,20240218,0.0
29955,43.691,8.001,20240218,0.0
29956,43.741,8.001,20240218,0.0
29957,43.791,8.001,20240218,0.0
29958,43.841,8.001,20240218,0.0
29959,43.891,8.001,20240218,0.0
29960,43.941,8.001,20240218,0.0
29961,43.991,8.001,20240218,0.0
29962,44.041,8.001,20240218,0.0
29963,44.091,8.001,20240218,0.0
29964,44.141,8.001,20240218,0.0
29965,44.191,8.001,20240218,0.0
29966,44.241,8.001,20240218,0.0
29967,44.291,8.001,20240218,0.0
29968,44.341,8.001,20240218,0.0
29969,44.391,8.001,20240218,0.0
29970,44.441,8.001,20240218,0.0
29971,44.491,8.001,20240218,0.0
29972,44.541,8.001,20240218,0.0
29973,44.591,8.001,20240218,0.0
29974,44.641,8.001,20240218,0.0
29975,44.691,8.001,20240218,0.0
29976,44.741,8.001,20240218,0.0
29977,44.791,8.001,20240218,0.0
29978,44.841,8.001,20240218,0.0
29979,44.891,8.001,20240218,0.0
29980,44.941,8.001,20240218,0.0
29981,44.991,8.001,20240218,0.0
29982,45.041,8.001,20240218,0.0
29983,45.091,8.001,20240218,0.0
29984,45.141,8.001,20240218,0.0
29985,45.191,8.001,20240218,0.0
29986,45.241,8.001,20240218,0.0
29987,45.291,8.001,20240218,0.0
29988,45.341,8.001,20240218,0.0
29989,45.391,8.001,20240218,0.0
29990,45.441,8.001,20240218,0.0
29991,45.491,8.001,20240218,0.0
29992,45.541,8.001,20240218,0.0
29993,45.591,8.001,20240218,0.0
29994,45.641,8.001,20240218,0.0
29995,45.691,8.001,20240218,0.0
29996,45.741,8.001,20240218,0.0
29997,45.791,8.001,20240218,0.0
29998,45.841,8.001,20240218,0.0
29999,45.891,8.001,20240218,0.0
30000,45.941,8.001,20240218,0.0
30001,45.991,8.001,20240218,0.0
30002,46.041,8.001,20240218,0.0
30003,46.091,8.001,20240218,0.0
30004,46.141,8.001,20240218,0.0
30005,46.191,8.001,20240218,0.0
30006,46.241,8.001,20240218,0.0
30007,46.291,8.001,20240218,0.0
30008,46.341,8.001,20240218,0.0
30009,46.391,8.001,20240218,0.0
30010,46.441,8.001,20240218,0.0
30011,46.491,8.001,20240218,0.0
30012,46.541,8.001,20240218,0.0
30013,46.591,8.001,20240218,0.0
30014,46.641,8.001,20240218,0.0
30015,46.691,8.001,20240218,0.0
30016,46.741,8.001,20240218,0.0
30017,46.791,8.001,20240218,0.0
30018,46.841,8.001,20240218,0.0
30019,46.891,8.001,20240218,0.0
30020,46.941,8.001,20240218,0.0
30021,46.991,8.001,20240218,0.0
30022,47.041,8.001,20240218,0.0
30023,47.091,8.001,20240218,0.0
30024,47.141,8.001,20240218,0.0
30025,47.191,8.001,20240218,0.0
30026,47.241,8.001,20240218,0.0
30027,47.291,8.001,20240218,0.0
30028,47.341,8.001,20240218,0.0
30029,47.391,8.001,20240218,0.0
30030,47.441,8.001,20240218,0.0
30031,47.491,8.001,20240218,0.0
30032,47.541,8.001,20240218,0.0
30033,47.591,8.001,20240218,0.0
30034,47.641,8.001,20240218,0.0
30035,47.691,8.001,20240218,0.0
30036,47.741,8.001,20240218,0.0
30037,47.791,8.001,20240218,0.0
30038,47.841,8.001,20240218,0.0
30039,47.891,8.001,20240218,0.0
30040,47.941,8.001,20240218,0.0
30041,47.991,8.001,20240218,0.0
30042,48.041,8.001,20240218,0.0
30043,48.091,8.001,20240218,0.0
30044,48.141,8.001,20240218,0.0
30045,48.167,8.002,20240218,0.0
30046,41.755,8.051,20240218,0.0
30047,41.791,8.051,20240218,0.0
30048,41.841,8.051,20240218,0.0
30049,41.891,8.051,20240218,0.0
30050,41.941,8.051,20240218,0.0
30051,41.991,8.051,20240218,0.0
30052,42.041,8.051,20240218,0.0
30053,42.091,8.051,20240218,0.0
30054,42.141,8.051,20240218,0.0
30055,42.191,8.051,20240218,0.0
30056,42.241,8.051,20240218,0.0
30057,42.291,8.051,20240218,0.0
30058,42.341,8.051,20240218,0.0
30059,42.391,8.051,20240218,0.0
30060,42.441,8.051,20240218,0.0
30061,42.491,8.051,20240218,0.0
30062,42.541,8.051,20240218,0.0
30063,42.591,8.051,20240218,0.0
30064,42.641,8.051,20240218,0.0
30065,42.691,8.051,20240218,0.0
30066,42.741,8.051,20240218,0.0
30067,42.791,8.051,20240218,0.0
30068,42.841,8.051,20240218,0.0
30069,42.891,8.051,20240218,0.0
30070,42.941,8.051,20240218,0.0
30071,42.991,8.051,20240218,0.0
30072,43.041,8.051,20240218,0.0
30073,43.091,8.051,20240218,0.0
30074,43.141,8.051,20240218,0.0
30075,43.191,8.051,20240218,0.0
30076,43.241,8.051,20240218,0.0
30077,43.291,8.051,20240218,0.0
30078,43.341,8.051,20240218,0.0
30079,43.391,8.051,20240218,0.0
30080,43.441,8.051,20240218,0.0
30081,43.491,8.051,20240218,0.0
30082,43.541,8.051,20240218,0.0
30083,43.591,8.051,20240218,0.0
30084,43.641,8.051,20240218,0.0
30085,43.691,8.051,20240218,0.0
30086,43.741,8.051,20240218,0.0
30087,43.791,8.051,20240218,0.0
30088,43.841,8.051,20240218,0.0
30089,43.891,8.051,20240218,0.0
30090,43.941,8.051,20240218,0.0
30091,43.991,8.051,20240218,0.0
30092,44.041,8.051,20240218,0.0
30093,44.091,8.051,20240218,0.0
30094,44.141,8.051,20240218,0.0
30095,44.191,8.051,20240218,0.0
30096,44.241,8.051,20240218,0.0
30097,44.291,8.051,20240218,0.0
30098,44.341,8.051,20240218,0.0
30099,44.391,8.051,20240218,0.0
30100,44.441,8.051,20240218,0.0
30101,44.491,8.051,20240218,0.0
30102,44.541,8.051,20240218,0.0
30103,44.591,8.051,20240218,0.0
30104,44.641,8.051,20240218,0.0
30105,44.691,8.051,20240218,0.0
30106,44.741,8.051,20240218,0.0
30107,44.791,8.051,20240218,0.0
30108,44.841,8.051,20240218,0.0
30109,44.891,8.051,20240218,0.0
30110,44.941,8.051,20240218,0.0
30111,44.991,8.051,20240218,0.0
30112,45.041,8.051,20240218,0.0
30113,45.091,8.051,20240218,0.0
30114,45.141,8.051,20240218,0.0
30115,45.191,8.051,20240218,0.0
30116,45.241,8.051,20240218,0.0
30117,45.291,8.051,20240218,0.0
30118,45.341,8.051,20240218,0.0
30119,45.391,8.051,20240218,0.0
30120,45.441,8.051,20240218,0.0
30121,45.491,8.051,20240218,0.0
30122,45.541,8.051,20240218,0.0
30123,45.591,8.051,20240218,0.0
30124,45.641,8.051,20240218,0.0
30125,45.691,8.051,20240218,0.0
30126,45.741,8.051,20240218,0.0
30127,45.791,8.051,20240218,0.0
30128,45.841,8.051,20240218,0.0
30129,45.891,8.051,20240218,0.0
30130,45.941,8.051,20240218,0.0
30131,45.991,8.051,20240218,0.0
30132,46.041,8.051,20240218,0.0
30133,46.091,8.051,20240218,0.0
30134,46.141,8.051,20240218,0.0
30135,46.191,8.051,20240218,0.0
30136,46.241,8.051,20240218,0.0
30137,46.291,8.051,20240218,0.0
30138,46.341,8.051,20240218,0.0
30139,46.391,8.051,20240218,0.0
30140,46.441,8.051,20240218,0.0
30141,46.491,8.051,20240218,0.0
30142,46.541,8.051,20240218,0.0
30143,46.591,8.051,20240218,0.0
30144,46.641,8.051,20240218,0.0
30145,46.691,8.051,20240218,0.0
30146,46.741,8.051,20240218,0.0
30147,46.791,8.051,20240218,0.0
30148,46.841,8.051,20240218,0.0
30149,46.891,8.051,20240218,0.0
30150,46.941,8.051,20240218,0.0
30151,46.991,8.051,20240218,0.0
30152,47.041,8.051,20240218,0.0
30153,47.091,8.051,20240218,0.0
30154,47.141,8.051,20240218,0.0
30155,47.191,8.051,20240218,0.0
30156,47.241,8.051,20240218,0.0
30157,47.291,8.051,20240218,0.0
30158,47.341,8.051,20240218,0.0
30159,47.391,8.051,20240218,0.0
30160,47.441,8.051,20240218,0.0
30161,47.491,8.051,20240218,0.0
30162,47.541,8.051,20240218,0.0
30163,47.591,8.051,20240218,0.0
30164,47.641,8.051,20240218,0.0
30165,47.691,8.051,20240218,0.0
30166,47.741,8.051,20240218,0.0
30167,47.791,8.051,20240218,0.0
30168,47.841,8.051,20240218,0.0
30169,47.891,8.051,20240218,0.0
30170,47.941,8.051,20240218,0.0
30171,47.991,8.051,20240218,0.0
30172,48.041,8.051,20240218,0.0
30173,48.091,8.051,20240218,0.0
30174,48.139,8.05,20240218,0.0
30175,48.167,8.03,20240218,0.0
30176,41.756,8.1,20240218,0.0
30177,41.791,8.101,20240218,0.0
30178,41.841,8.101,20240218,0.0
30179,41.891,8.101,20240218,0.0
30180,41.941,8.101,20240218,0.0
30181,41.991,8.101,20240218,0.0
30182,42.041,8.101,20240218,0.0
30183,42.091,8.101,20240218,0.0
30184,42.141,8.101,20240218,0.0
30185,42.191,8.101,20240218,0.0
30186,42.241,8.101,20240218,0.0
30187,42.291,8.101,20240218,0.0
30188,42.341,8.101,20240218,0.0
30189,42.391,8.101,20240218,0.0
30190,42.441,8.101,20240218,0.0
30191,42.491,8.101,20240218,0.0
30192,42.541,8.101,20240218,0.0
30193,42.591,8.101,20240218,0.0
30194,42.641,8.101,20240218,0.0
30195,42.691,8.101,20240218,0.0
30196,42.741,8.101,20240218,0.0
30197,42.791,8.101,20240218,0.0
30198,42.841,8.101,20240218,0.0
30199,42.891,8.101,20240218,0.0
30200,42.941,8.101,20240218,0.0
30201,42.991,8.101,20240218,0.0
30202,43.041,8.101,20240218,0.0
30203,43.091,8.101,20240218,0.0
30204,43.141,8.101,20240218,0.0
30205,43.191,8.101,20240218,0.0
30206,43.241,8.101,20240218,0.0
30207,43.291,8.101,20240218,0.0
30208,43.341,8.101,20240218,0.0
30209,43.391,8.101,20240218,0.0
30210,43.441,8.101,20240218,0.0
30211,43.491,8.101,20240218,0.0
30212,43.541,8.101,20240218,0.0
30213,43.591,8.101,20240218,0.0
30214,43.641,8.101,20240218,0.0
30215,43.691,8.101,20240218,0.0
30216,43.741,8.101,20240218,0.0
30217,43.791,8.101,20240218,0.0
30218,43.841,8.101,20240218,0.0
30219,43.891,8.101,20240218,0.0
30220,43.941,8.101,20240218,0.0
30221,43.991,8.101,20240218,0.0
30222,44.041,8.101,20240218,0.0
30223,44.091,8.101,20240218,0.0
30224,44.141,8.101,20240218,0.0
30225,44.191,8.101,20240218,0.0
30226,44.241,8.101,20240218,0.0
30227,44.291,8.101,20240218,0.0
30228,44.341,8.101,20240218,0.0
30229,44.391,8.101,20240218,0.0
30230,44.441,8.101,20240218,0.0
30231,44.491,8.101,20240218,0.0
30232,44.541,8.101,20240218,0.0
30233,44.591,8.101,20240218,0.0
30234,44.641,8.101,20240218,0.0
30235,44.691,8.101,20240218,0.0
30236,44.741,8.101,20240218,0.0
30237,44.791,8.101,20240218,0.0
30238,44.841,8.101,20240218,0.0
30239,44.891,8.101,20240218,0.0
30240,44.941,8.101,20240218,0.0
30241,44.991,8.101,20240218,0.0
30242,45.041,8.101,20240218,0.0
30243,45.091,8.101,20240218,0.0
30244,45.141,8.101,20240218,0.0
30245,45.191,8.101,20240218,0.0
30246,45.241,8.101,20240218,0.0
30247,45.291,8.101,20240218,0.0
30248,45.341,8.101,20240218,0.0
30249,45.391,8.101,20240218,0.0
30250,45.441,8.101,20240218,0.0
30251,45.491,8.101,20240218,0.0
30252,45.541,8.101,20240218,0.0
30253,45.591,8.101,20240218,0.0
30254,45.641,8.101,20240218,0.0
30255,45.691,8.101,20240218,0.0
30256,45.741,8.101,20240218,0.0
30257,45.791,8.101,20240218,0.0
30258,45.841,8.101,20240218,0.0
30259,45.891,8.101,20240218,0.0
30260,45.941,8.101,20240218,0.0
30261,45.991,8.101,20240218,0.0
30262,46.041,8.101,20240218,0.0
30263,46.091,8.101,20240218,0.0
30264,46.141,8.101,20240218,0.0
30265,46.191,8.101,20240218,0.0
30266,46.241,8.101,20240218,0.0
30267,46.291,8.101,20240218,0.0
30268,46.341,8.101,20240218,0.0
30269,46.391,8.101,20240218,0.0
30270,46.441,8.101,20240218,0.0
30271,46.491,8.101,20240218,0.0
30272,46.541,8.101,20240218,0.0
30273,46.591,8.101,20240218,0.0
30274,46.641,8.101,20240218,0.0
30275,46.691,8.101,20240218,0.0
30276,46.741,8.101,20240218,0.0
30277,46.791,8.101,20240218,0.0
30278,46.841,8.101,20240218,0.0
30279,46.891,8.101,20240218,0.0
30280,46.941,8.101,20240218,0.0
30281,46.991,8.101,20240218,0.0
30282,47.041,8.101,20240218,0.0
30283,47.091,8.101,20240218,0.0
30284,47.141,8.101,20240218,0.0
30285,47.191,8.101,20240218,0.0
30286,47.241,8.101,20240218,0.0
30287,47.291,8.101,20240218,0.0
30288,47.341,8.101,20240218,0.0
30289,47.391,8.101,20240218,0.0
30290,47.441,8.101,20240218,0.0
30291,47.491,8.101,20240218,0.0
30292,47.541,8.101,20240218,0.0
30293,47.591,8.101,20240218,0.0
30294,47.641,8.101,20240218,0.0
30295,47.691,8.101,20240218,0.0
30296,47.741,8.101,20240218,0.0
30297,47.791,8.101,20240218,0.0
30298,47.841,8.101,20240218,0.0
30299,47.891,8.101,20240218,0.0
30300,47.941,8.101,20240218,0.0
30301,47.991,8.101,20240218,0.0
30302,48.041,8.101,20240218,0.0
30303,48.091,8.101,20240218,0.0
30304,48.13,8.095,20240218,0.0
30305,41.76,8.148,20240218,0.0
30306,41.791,8.151,20240218,0.0
30307,41.841,8.151,20240218,0.0
30308,41.891,8.151,20240218,0.0
30309,41.941,8.151,20240218,0.0
30310,41.991,8.151,20240218,0.0
30311,42.041,8.151,20240218,0.0
30312,42.091,8.151,20240218,0.0
30313,42.141,8.151,20240218,0.0
30314,42.191,8.151,20240218,0.0
30315,42.241,8.151,20240218,0.0
30316,42.291,8.151,20240218,0.0
30317,42.341,8.151,20240218,0.0
30318,42.391,8.151,20240218,0.0
30319,42.441,8.151,20240218,0.0
30320,42.491,8.151,20240218,0.0
30321,42.541,8.151,20240218,0.0
30322,42.591,8.151,20240218,0.0
30323,42.641,8.151,20240218,0.0
30324,42.691,8.151,20240218,0.0
30325,42.741,8.151,20240218,0.0
30326,42.791,8.151,20240218,0.0
30327,42.841,8.151,20240218,0.0
30328,42.891,8.151,20240218,0.0
30329,42.941,8.151,20240218,0.0
30330,42.991,8.151,20240218,0.0
30331,43.041,8.151,20240218,0.0
30332,43.091,8.151,20240218,0.0
30333,43.141,8.151,20240218,0.0
30334,43.191,8.151,20240218,0.0
30335,43.241,8.151,20240218,0.0
30336,43.291,8.151,20240218,0.0
30337,43.341,8.151,20240218,0.0
30338,43.391,8.151,20240218,0.0
30339,43.441,8.151,20240218,0.0
30340,43.491,8.151,20240218,0.0
30341,43.541,8.151,20240218,0.0
30342,43.591,8.151,20240218,0.0
30343,43.641,8.151,20240218,0.0
30344,43.691,8.151,20240218,0.0
30345,43.741,8.151,20240218,0.0
30346,43.791,8.151,20240218,0.0
30347,43.841,8.151,20240218,0.0
30348,43.891,8.151,20240218,0.0
30349,43.941,8.151,20240218,0.0
30350,43.991,8.151,20240218,0.0
30351,44.041,8.151,20240218,0.0
30352,44.091,8.151,20240218,0.0
30353,44.141,8.151,20240218,0.0
30354,44.191,8.151,20240218,0.0
30355,44.241,8.151,20240218,0.0
30356,44.291,8.151,20240218,0.0
30357,44.341,8.151,20240218,0.0
30358,44.391,8.151,20240218,0.0
30359,44.441,8.151,20240218,0.0
30360,44.491,8.151,20240218,0.0
30361,44.541,8.151,20240218,0.0
30362,44.591,8.151,20240218,0.0
30363,44.641,8.151,20240218,0.0
30364,44.691,8.151,20240218,0.0
30365,44.741,8.151,20240218,0.0
30366,44.791,8.151,20240218,0.0
30367,44.841,8.151,20240218,0.0
30368,44.891,8.151,20240218,0.0
30369,44.941,8.151,20240218,0.0
30370,44.991,8.151,20240218,0.0
30371,45.041,8.151,20240218,0.0
30372,45.091,8.151,20240218,0.0
30373,45.141,8.151,20240218,0.0
30374,45.191,8.151,20240218,0.0
30375,45.241,8.151,20240218,0.0
30376,45.291,8.151,20240218,0.0
30377,45.341,8.151,20240218,0.0
30378,45.391,8.151,20240218,0.0
30379,45.441,8.151,20240218,0.0
30380,45.491,8.151,20240218,0.0
30381,45.541,8.151,20240218,0.0
30382,45.591,8.151,20240218,0.0
30383,45.641,8.151,20240218,0.0
30384,45.691,8.151,20240218,0.0
30385,45.741,8.151,20240218,0.0
30386,45.791,8.151,20240218,0.0
30387,45.841,8.151,20240218,0.0
30388,45.891,8.151,20240218,0.0
30389,45.941,8.151,20240218,0.0
30390,45.991,8.151,20240218,0.0
30391,46.041,8.151,20240218,0.0
30392,46.091,8.151,20240218,0.0
30393,46.141,8.151,20240218,0.0
30394,46.191,8.151,20240218,0.0
30395,46.241,8.151,20240218,0.0
30396,46.291,8.151,20240218,0.0
30397,46.341,8.151,20240218,0.0
30398,46.391,8.151,20240218,0.0
30399,46.441,8.151,20240218,0.0
30400,46.491,8.151,20240218,0.0
30401,46.541,8.151,20240218,0.0
30402,46.591,8.151,20240218,0.0
30403,46.641,8.151,20240218,0.0
30404,46.691,8.151,20240218,0.0
30405,46.741,8.151,20240218,0.0
30406,46.791,8.151,20240218,0.0
30407,46.841,8.151,20240218,0.0
30408,46.891,8.151,20240218,0.0
30409,46.941,8.151,20240218,0.0
30410,46.991,8.151,20240218,0.0
30411,47.041,8.151,20240218,0.0
30412,47.091,8.151,20240218,0.0
30413,47.141,8.151,20240218,0.0
30414,47.191,8.151,20240218,0.0
30415,47.241,8.151,20240218,0.0
30416,47.291,8.151,20240218,0.0
30417,47.341,8.151,20240218,0.0
30418,47.391,8.151,20240218,0.0
30419,47.441,8.151,20240218,0.0
30420,47.491,8.151,20240218,0.0
30421,47.541,8.151,20240218,0.0
30422,47.591,8.151,20240218,0.0
30423,47.641,8.151,20240218,0.0
30424,47.691,8.151,20240218,0.0
30425,47.741,8.151,20240218,0.0
30426,47.791,8.151,20240218,0.0
30427,47.841,8.151,20240218,0.0
30428,47.891,8.151,20240218,0.0
30429,47.941,8.151,20240218,0.0
30430,47.991,8.151,20240218,0.0
30431,48.04,8.15,20240218,0.0
30432,48.085,8.141,20240218,0.0
